"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010565","regulation of ketone metabolic process","40/2538","142/18805",0.28169014084507,2.08714858100534,5.13640836163125,3.07294741343155e-06,0.000150474490008929,0.00011878907545118,"TRIB3/PRMT3/ABCB11/MLXIPL/BRCA1/APPL2/BMP2/FABP1/GDF15/IL1B/UGT1A9/UGT1A10/UGT1A1/UGT1A8/UGT1A4/ACACB/UGT1A7/UGT1A3/SOX9/PROX1/ERFE/BMP5/KAT2B/PPARGC1A/ABCD2/UGT1A6/TWIST1/NR1H4/CEACAM1/PDK4/APOC2/ELOVL5/FMO1/CNR1/FGFR4/FGF19/CES1/PLA2G3/PTGS2/MALRD1",40
"GO:0048762","mesenchymal cell differentiation","65/2538","275/18805",0.236363636363636,1.75130740024357,4.95750887824807,3.2881628426706e-06,0.00015971455485004,0.000126083459765222,"WNT2/SLC39A10/NOLC1/COL1A1/GCNT2/BMP7/SNAI1/TBX20/PDPN/POLR1B/MSX2/CITED2/SHH/EDNRA/AGT/WNT5A/BMP2/SEMA6D/TMEM100/IL1B/LEF1/EDN3/PDCD4/AXIN2/SOX9/SIX1/VEGFA/GLIPR2/EZH2/BMP5/BCL2/IL6/SEMA6A/GBX2/MSX1/FOXF2/LOXL2/SEMA3D/PHOX2B/TCF21/NCAM1/FOXC1/TWIST1/HEYL/WNT11/OSR1/SPRED3/SP6/TNXB/SFRP1/SOX10/FGFR2/FOLR1/SIX2/ZNF750/FGF19/TGFBR3L/HPN/NKX2-1/RADIL/BAMBI/SEMA3E/GDNF/SERPINB3/HAND2",65
"GO:0050886","endocrine process","30/2538","94/18805",0.319148936170213,2.36469493486243,5.23923892298895,3.32362668611588e-06,0.000160145628243808,0.000126423762031035,"INHBA/PCSK5/AGT/SPP1/F2R/AVPR1B/IL1B/OXTR/RASL10B/EDN3/HSD11B2/CYP19A1/KISS1/CORIN/INHBB/NOS3/EDN2/ECRG4/HCAR2/GALR1/CMA1/KCNK9/POMC/CRHBP/GAL/CTSG/TRPV6/AGTR1/DRD5/TACR2",30
"GO:0008217","regulation of blood pressure","50/2538","194/18805",0.257731958762887,1.90963336664148,5.03036605858519,3.38396769345078e-06,0.000161759027124238,0.000127697427496384,"GRIP2/SLC2A5/PCSK5/APLN/EDNRA/AGT/GNA11/IER3/F2R/AVPR1B/OXTR/DRD2/COL1A2/RASL10B/EDN3/TNNI3/HSD11B2/UTS2B/ADRA1A/CORIN/P2RX1/P2RX4/NPY/ACVRL1/NOS3/CORO2B/EDN2/ATP1A2/P2RX2/SCNN1B/GCGR/SGK1/PTGS1/CMA1/CHGA/HBB/SCNN1G/POMC/CNR1/CYP4F12/POSTN/ADRB1/PTGS2/CTSG/NOS1/KCNK3/CALCA/AGTR1/ADRB3/DRD5",50
"GO:0043270","positive regulation of monoatomic ion transport","53/2538","210/18805",0.252380952380952,1.86998574055312,5.00772979349153,3.43160974775735e-06,0.000162744767801122,0.000128475600751098,"CEMIP/TESC/STC1/HOMER1/CXCL11/ANK3/P2RY1/ABCC8/ADRA2A/EDNRA/CACNA1D/CXCL12/NPSR1/F2R/CNTN1/P2RY12/GSTM2/EDN3/TRPV3/CCL5/FXYD1/PLP1/THY1/P2RX1/FXYD5/FXYD3/P2RX4/PDGFRB/CD19/P2RX2/CXCL10/SCN2B/MS4A1/LRRC55/CCR2/FHL1/GPER1/ANK2/CAMK2A/KCNC1/STAC2/ATP1B2/GAL/MYLK/CXCL9/NOS1/CASR/TREM2/GCG/SLC6A4/KCNMB1/ADCYAP1R1/TACR2",53
"GO:0050000","chromosome localization","36/2538","123/18805",0.292682926829268,2.1685982817275,5.13597986012368,3.60208867510513e-06,0.000169495156954361,0.00013380456040666,"ECT2/SPDL1/RACGAP1/RRS1/NUF2/DSN1/KIF14/CDCA5/SKA3/CDK1/KIF18A/CENPE/SGO1/CENPF/CCNB1/KIF2C/KNSTRN/PSRC1/NEK2/SPC25/BIRC5/SEPTIN1/DLGAP5/KAT2B/KIFC1/SPAG5/CDT1/ZWINT/TTK/NDC80/SPC24/KNL1/AURKB/SKA1/FMN2/NDE1",36
"GO:0002778","antibacterial peptide production","8/2538","10/18805",0.8,5.92750197005516,6.15634342327076,3.80387938789791e-06,0.000176407715028181,0.000139261541071907,"MMP7/KLK7/LGALS4/EVPL/ELANE/NOD2/SPINK5/PGC",8
"GO:0051047","positive regulation of secretion","73/2538","321/18805",0.227414330218069,1.68499861298297,4.88946594016158,3.80757146831538e-06,0.000176407715028181,0.000139261541071907,"INHBA/PDX1/TMEM132A/ABCB11/SOX4/ZP3/P2RY1/IL1A/ABCC8/VSNL1/SPP1/TFR2/GNA11/BMP2/CXCL12/AVPR1B/CADPS/CD177/SCIN/IL1B/OXTR/DRD2/CD160/RASL10B/EDN3/PINK1/CYP19A1/SLC12A2/KISS1/F2RL2/P2RX4/MIF/INHBB/PRKCB/NMB/BLK/C1QTNF12/ECRG4/HCAR2/UCN3/NR1H4/TNFSF11/GALR1/NEGR1/NR0B2/ACHE/SYT7/SYT4/MYOM1/KLRC2/GPR158/PTGES/S100A8/SNAP25/NLGN1/SLC4A8/GPER1/GRP/CDK5R2/RPH3A/PLA2G3/GAL/KCNB1/SYT10/FFAR2/PCSK1/GDNF/CASR/TREM2/GCG/SPINK1/SLC6A4/TACR2",73
"GO:0007059","chromosome segregation","92/2538","431/18805",0.213457076566125,1.5815840523349,4.82465724031698,3.9590038428286e-06,0.000182023512559974,0.000143694820072774,"ECT2/MAPK15/TRIP13/DCAF13/SPDL1/NCAPG2/UHRF1/CDC6/RACGAP1/HECW2/RRS1/MYBL2/CENPH/TPX2/HAUS6/CENPI/NUF2/CENPN/DSN1/DIAPH3/UBE2C/AURKA/KIF14/MAD2L1/MND1/CDCA5/BRCA1/SKA3/CDK1/KIF18A/MZT1/DPF3/KIF23/CENPE/NCAPG/SGO1/KIF4A/CENPF/SGO2/CCNB1/KIF2C/HJURP/TOP2A/KNSTRN/PSRC1/CCNE1/CENPW/PLK1/KIF15/ASPM/TEX11/CENPK/NEK2/KIF4B/NCAPH/PRC1/BUB1B/SPC25/BIRC5/SEPTIN1/NR3C1/DLGAP5/FANCD2/KIF11/KAT2B/BUB1/KIFC1/MKI67/SPAG5/KIF18B/FBXO5/STIL/CDT1/ZWINT/TTK/NDC80/ESPL1/BRIP1/CDC20/SPC24/NUSAP1/PTTG1/ESCO2/KNL1/ANKRD31/AURKB/CDCA2/SKA1/FMN2/CCDC69/SPATA22/NDE1",92
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","64/2538","272/18805",0.235294117647059,1.74338293236917,4.87799523429277,4.57298131409075e-06,0.000208659594354307,0.000164722141911865,"PTH1R/HTR1D/CXCL11/P2RY1/GLP2R/ADRA2A/FPR2/EDNRA/CACNA1D/GNA11/HTR7/DRD2/GPR3/P2RY12/UCN2/GPR4/ADCY5/PRKAR2B/ADRA1A/PDE3A/ADGRG3/PRKACB/FPR1/LPAR1/PTGDR2/SCTR/ADGRL3/CNR2/ADGRG1/GRM8/NPY2R/GCGR/UCN3/CXCL10/GALR1/CHRM5/ADGRB1/CHGA/GRIK3/POMC/GPER1/CNR1/RIMS2/VIPR1/TCP11/ADGRB3/GPR119/ADRB1/GNAO1/HTR4/CXCL9/PDE2A/HTR6/NOS1/OPRM1/CASR/PF4/GCG/CALCA/VIP/ADRB3/APLP1/ADCYAP1R1/DRD5",64
"GO:0006820","monoatomic anion transport","46/2538","175/18805",0.262857142857143,1.94760779016098,4.97460286949259,4.6545186388122e-06,0.000210783201214781,0.000166398580858842,"BEST4/PRKG2/CA7/STC1/SLC5A6/CA2/SLC26A2/PACC1/TTYH3/TG/SLC4A11/LRRC8E/ABCC2/GABRD/SLC17A8/CLCA4/GABRE/SLC12A2/SLC4A4/OCA2/SLC17A7/FXYD1/SLC1A1/FXYD3/SLC26A3/CLCN4/GABRP/SLC13A1/P2RY4/CLCNKA/CLIC5/SLC6A14/SLC12A8/SLC4A8/ANO5/ABCB1/SLC1A7/GABRG2/GABRB3/AQP6/GABRA2/CLCNKB/GLRA2/SLC4A10/CASR/KCNK2",46
"GO:0007204","positive regulation of cytosolic calcium ion concentration","45/2538","170/18805",0.264705882352941,1.96130579891531,4.97322972857123,4.81305802864583e-06,0.000216336182884581,0.000170782271134275,"P2RY1/CD36/FPR2/EDNRA/CACNA1A/F2R/AVPR1B/TRPV4/CCR10/JPH1/OXTR/CCR8/ADCY5/KISS1/CD55/JPH4/ADRA1A/CXCR2/FPR1/LPAR1/BCL2/P2RX4/CXCR1/NMB/CXCL13/ACKR2/P2RY4/PTGDR/RIC3/P2RX2/GALR1/PIK3CG/CCR2/GPER1/CCR9/SAA1/CCL28/PROK2/NOS1/OPRM1/KNG1/CALCA/SPINK1/AGTR1/ADCYAP1R1",45
"GO:0001764","neuron migration","49/2538","191/18805",0.256544502617801,1.9008350558423,4.94264369244278,4.84964309625557e-06,0.000216365928657388,0.000170805753339465,"PLXNA1/TBX20/UNC5C/CELSR1/UNC5D/CXCL12/NSMF/KIF20B/DRD2/FEZF1/WDR62/CAMK2B/ASPM/VEGFA/ASTN1/COL3A1/SEMA6A/GFRA3/DDIT4/NTN1/IGSF10/DNAAF4/PHOX2B/ADGRL3/ADGRG1/EVX1/CNTN2/TYRO3/CTNNA2/TWIST1/NEXMIF/CHL1/ROBO3/SOX14/DNER/ARX/MATN2/CDK5R2/CAMK2A/POU4F1/SOX1/NKX2-1/KIRREL3/DRGX/SPOCK1/SEMA3E/NDE1/FOXG1/GPM6A",49
"GO:0036005","response to macrophage colony-stimulating factor","23/2538","64/18805",0.359375,2.66274502561072,5.26303745462667,4.91431633756478e-06,0.000217639171332005,0.000171810889293964,"MET/EPHB4/SPP1/MUSK/STAP1/EPHA10/NTRK3/PDGFRB/EPHB3/KIT/TYRO3/ALK/EPHA7/FLT3/EPHA2/FGFR2/DCSTAMP/LTK/EPHB1/FGFR4/EPHA5/PDE2A/TREM2",23
"GO:0042472","inner ear morphogenesis","33/2538","110/18805",0.3,2.22281323877069,5.08055241910205,5.02851065471529e-06,0.000221070946520804,0.000174520035553968,"COL11A1/CTHRC1/TFAP2A/OTX1/WNT5A/GRHL3/PTK7/CDH23/FGF9/SIX4/PRRX1/SOX9/SIX1/SPARC/ITGA8/PROX1/GBX2/NTN1/MYO3A/ATP8A2/FGFR2/STOX1/DCANP1/WNT1/DLX6/HMX3/HPN/TMIE/COL2A1/TBX18/TIFAB/MYO3B/FOXG1",33
"GO:0051303","establishment of chromosome localization","34/2538","115/18805",0.295652173913043,2.19059855415082,5.05855896964744,5.20108987758983e-06,0.000227001190816837,0.000179201548261428,"ECT2/SPDL1/RACGAP1/RRS1/NUF2/DSN1/KIF14/CDCA5/SKA3/CDK1/KIF18A/CENPE/SGO1/CENPF/CCNB1/KIF2C/KNSTRN/PSRC1/NEK2/SPC25/BIRC5/SEPTIN1/KAT2B/KIFC1/SPAG5/CDT1/ZWINT/TTK/NDC80/SPC24/KNL1/AURKB/SKA1/NDE1",34
"GO:0032355","response to estradiol","35/2538","120/18805",0.291666666666667,2.16106842658261,5.03986709583294,5.32910815111404e-06,0.000230915240245754,0.000182291416270974,"COL1A1/BMP7/ITGA2/MSX2/GRIA1/KIF18A/CCNA2/TXNIP/OXTR/DRD2/HPGD/UGT1A1/CYP19A1/F7/EZH2/ESR2/NQO1/PCNA/AREG/RGS9/TH/SFRP1/KCNJ11/CRHBP/MMP2/GPER1/GHR/POU4F1/POSTN/IGFBP2/PTGS2/SSTR3/CRYAB/SLC6A4/ADCYAP1R1",35
"GO:0036006","cellular response to macrophage colony-stimulating factor stimulus","22/2538","60/18805",0.366666666666667,2.71677173627528,5.2609315881639,5.38013638941626e-06,0.000231461153381815,0.000182722376473633,"MET/EPHB4/MUSK/STAP1/EPHA10/NTRK3/PDGFRB/EPHB3/KIT/TYRO3/ALK/EPHA7/FLT3/EPHA2/FGFR2/DCSTAMP/LTK/EPHB1/FGFR4/EPHA5/PDE2A/TREM2",22
"GO:0019722","calcium-mediated signaling","57/2538","235/18805",0.242553191489362,1.79716815049545,4.8573020963757,5.6227487322372e-06,0.00024018308946287,0.000189607734404744,"GRIN2D/CXCL8/GRIN2B/SELE/FPR2/GRIN2A/GRIA1/CHP2/LMCD1/CCR10/FCGR3A/TMEM100/RCAN2/SPHK1/P2RY12/GSTM2/CCR8/TNNI3/PLCE1/CXCR2/P2RX1/PTGDR2/GRIA3/ZAP70/TBC1D10C/P2RX4/HOMER2/PDGFRB/PLCG2/CXCR1/CD22/NR5A2/EDN2/ACKR2/ATP1A2/P2RX2/TNFSF11/NEGR1/TRAT1/KCNJ11/GNA15/RYR3/RYR1/GRIK3/POMC/CCR2/CD3E/ANK2/CCL20/MAPT/CCR9/MCOLN2/NOS1/TREM2/AGTR1/SLC8A2/CASQ2",57
"GO:0048562","embryonic organ morphogenesis","69/2538","302/18805",0.228476821192053,1.69287100965979,4.79459562004843,5.86066941184222e-06,0.000248583182165674,0.000196239019520321,"COL11A1/CTHRC1/MTHFD1L/MDFI/MFAP2/STRA6/BMP7/TFAP2A/TBX20/OTX1/CITED2/SHH/EDNRA/WNT5A/MMP14/GRHL3/TBX15/HOXD4/PTK7/CDH23/FGF9/SIX4/PRRX1/DSCAML1/HOXB8/SOX9/SIX1/SPARC/ITGA8/PROX1/GBX2/MSX1/FOXF2/NTN1/MYO3A/ATP8A2/TCF21/STIL/HOXD3/MESP1/TWIST1/WNT11/OSR1/TH/PAX5/IRX5/EPHA2/FGFR2/ASB2/FOLR1/SIX2/STOX1/DCANP1/WNT1/DLX6/HMX3/HPN/TMIE/COL2A1/MFAP5/NEUROD1/TBX18/TIFAB/MYO3B/MYCN/RBPMS2/FOXG1/HAND2/VAX2",69
"GO:0030199","collagen fibril organization","24/2538","69/18805",0.347826086956522,2.5771747695892,5.18421643177847,5.93491455940684e-06,0.000249971960778373,0.000197335363009501,"COL11A1/MMP11/ADAMTS12/COMP/COL1A1/ADAMTS2/FKBP10/COL1A2/SCX/COL5A2/COL12A1/SERPINH1/COL3A1/P4HA3/LOX/LOXL2/DPT/FOXC1/COL5A1/TNXB/ADAMTS19/COL2A1/LOXL4/COLGALT2",24
"GO:1903532","positive regulation of secretion by cell","68/2538","297/18805",0.228956228956229,1.69642312274306,4.77846993902935,6.33202219282449e-06,0.000264845622690152,0.000209077077814241,"INHBA/PDX1/TMEM132A/SOX4/ZP3/P2RY1/IL1A/ABCC8/VSNL1/SPP1/TFR2/GNA11/BMP2/CXCL12/CADPS/CD177/IL1B/OXTR/DRD2/CD160/RASL10B/EDN3/PINK1/CYP19A1/SLC12A2/KISS1/F2RL2/P2RX4/MIF/INHBB/PRKCB/NMB/BLK/C1QTNF12/ECRG4/HCAR2/UCN3/NR1H4/TNFSF11/GALR1/NR0B2/ACHE/SYT7/SYT4/MYOM1/KLRC2/GPR158/PTGES/SNAP25/NLGN1/SLC4A8/GPER1/GRP/CDK5R2/RPH3A/PLA2G3/GAL/KCNB1/SYT10/FFAR2/PCSK1/GDNF/CASR/TREM2/GCG/SPINK1/SLC6A4/TACR2",68
"GO:0042476","odontogenesis","38/2538","136/18805",0.279411764705882,2.07026723218838,4.94787081705297,6.61566193469644e-06,0.000274800909190873,0.000216936079557342,"INHBA/JAG2/COL1A1/BMP7/TFAP2A/SERPINE1/WDR72/MSX2/SHH/BMP2/RSPO2/LEF1/COL1A2/AXIN2/PERP/CNNM4/TMT1A/NKX2-3/TSPEAR/MSX1/APCDD1/PRKCB/SOSTDC1/FOXC1/PAX9/OSR1/TNFSF11/ODAM/SP6/TNFRSF11B/FGFR2/ENAM/AQP6/EDAR/WNT6/ASPN/DLX3/HAND2",38
"GO:0043279","response to alkaloid","31/2538","102/18805",0.303921568627451,2.25186962097684,5.00749755971612,7.16453123555681e-06,0.000295561449532594,0.000233325072754219,"PDX1/CAD/HOMER1/CHEK1/ADRA2A/GRIA1/CCNA2/OXTR/DRD2/GSTM2/PDCD4/SMPD1/ELAVL4/SLC1A1/BLM/NQO1/HOMER2/TH/RYR3/BCHE/RYR1/PRKCG/CRHBP/CNR1/CACNG4/FOSB/OPRM1/RGS4/SLC6A4/DRD5/CASQ2",31
"GO:0010232","vascular transport","28/2538","88/18805",0.318181818181818,2.35752919263558,5.04184616189436,7.44422042552946e-06,0.000302949592047054,0.000239157494040658,"SLC7A5/SLC6A6/ABCG2/SLC6A20/SLC7A1/SLC5A6/SLC22A5/SLC22A3/FLVCR2/CD36/ABCC2/SLC13A3/AVPR1B/SLC12A2/SLC38A5/SLC4A4/SLC1A1/SLCO1C1/SLC2A1/ATP1A2/SLC16A12/SLC4A8/SLC38A3/ATP1B2/ABCB1/ATP1A4/SLC2A4/SLC8A2",28
"GO:0150104","transport across blood-brain barrier","28/2538","88/18805",0.318181818181818,2.35752919263558,5.04184616189436,7.44422042552946e-06,0.000302949592047054,0.000239157494040658,"SLC7A5/SLC6A6/ABCG2/SLC6A20/SLC7A1/SLC5A6/SLC22A5/SLC22A3/FLVCR2/CD36/ABCC2/SLC13A3/AVPR1B/SLC12A2/SLC38A5/SLC4A4/SLC1A1/SLCO1C1/SLC2A1/ATP1A2/SLC16A12/SLC4A8/SLC38A3/ATP1B2/ABCB1/ATP1A4/SLC2A4/SLC8A2",28
"GO:0030593","neutrophil chemotaxis","27/2538","84/18805",0.321428571428571,2.38158561296859,5.01268160814591,8.7167143335485e-06,0.000352354163966192,0.00027815894485792,"CXCL8/TREM1/CXCL5/CXCL3/IL1B/EDN3/IL23A/PERP/DPEP1/CXCR2/S100A9/CXCL6/CXCR1/NOD2/TNFAIP6/CXCL13/EDN2/CXCL10/PPBP/LBP/PIK3CG/S100A8/SAA1/CXCL9/CCL28/PF4/CCL19",27
"GO:0033260","nuclear DNA replication","17/2538","41/18805",0.414634146341463,3.07218089911396,5.24655317851295,9.32399322631454e-06,0.000371910007960877,0.000293596914627137,"MCM6/MCM3/MCM2/DNA2/BRCA2/GINS1/FEN1/MCM4/CDC7/DBF4/DACH1/BLM/PCNA/CDC45/CDT1/NUGGC/AICDA",17
"GO:0071542","dopaminergic neuron differentiation","17/2538","41/18805",0.414634146341463,3.07218089911396,5.24655317851295,9.32399322631454e-06,0.000371910007960877,0.000293596914627137,"WNT2/WNT3/VEGFD/SHH/WNT5A/RSPO2/VEGFA/DMRTA2/PHOX2B/HPRT1/EN2/SFRP1/FGF20/LMX1A/WNT1/PHOX2A/DKK1",17
"GO:0010876","lipid localization","99/2538","482/18805",0.205394190871369,1.52184308878491,4.58439849441761,9.76424923082174e-06,0.000386908375771311,0.000305437076008461,"INHBA/SLCO4A1/ABCG2/STRA6/ATP11A/TMEM97/SIGMAR1/HILPDA/ABCB11/AQP9/ATG9B/SPNS2/LIPC/SLCO1B3-SLCO1B7/IL1A/SLCO1B3/CD36/ABCC2/GLTP/ABCA8/SHH/AGT/SPP1/OSBPL3/PLEKHA8P1/SLC27A6/SLC13A3/AVPR1B/FABP1/PRELID3A/GRAMD1A/VSTM2A/IL1B/DRD2/ABCA6/PCSK9/SLC51B/ACACB/CYP19A1/CIDEC/LIPG/ABCA10/ABCA9/ERFE/IL6/P2RX4/MIF/SLCO1C1/NMB/SLCO1B7/SLC2A1/ATP8A2/ABCD2/XKR4/ECRG4/SLC22A11/APOLD1/FABP4/ABCA13/ABCA12/TNFSF11/CEACAM1/GALR1/NR0B2/PITPNM3/LBP/APOC2/SYT7/PTGES/TNFAIP8L3/KCNK9/CIDEA/SLCO1A2/PLA2G2D/POMC/PMP2/FABP6/SLC51A/XKR7/FASLG/RBP1/FGF19/CRABP2/FABP2/CES1/ABCB1/PLA2G3/GAL/CRABP1/SLC10A4/RBP2/PTGS2/SLC10A1/NPC1L1/MTTP/TREM2/AGTR1/APOB/PLA2G5",99
"GO:0072132","mesenchyme morphogenesis","21/2538","58/18805",0.362068965517241,2.6827056329991,5.06959717909105,1.09929462119015e-05,0.000431087851856198,0.00034031367946284,"MYC/BMP7/SNAI1/TBX20/MSX2/ROBO2/WNT5A/BMP2/TMEM100/LEF1/SOX9/BMP5/ACVRL1/MSX1/NOS3/FOXC1/TWIST1/HEYL/WNT11/OSR1/ACTG2",21
"GO:0097530","granulocyte migration","40/2538","149/18805",0.268456375838926,1.98909462082388,4.78783201511192,1.10223359099875e-05,0.000431087851856198,0.00034031367946284,"CXCL8/TREM1/CXCL5/CXCL3/IL1A/TRPV4/CD177/IL1B/EDN3/IL23A/PERP/DPEP1/CCL5/VEGFA/CXCR2/S100A9/CXCL6/CXCR1/NOD2/TNFAIP6/CXCL13/CXCL17/EDN2/CCL24/MSTN/CXCL10/PPBP/LBP/PIK3CG/S100A8/SLAMF1/SAA1/CXCL9/SCG2/CCL28/MCOLN2/CCL8/PF4/CCL7/CCL19",40
"GO:0006869","lipid transport","95/2538","460/18805",0.206521739130435,1.53019751944359,4.54752343830695,1.16489331136338e-05,0.000452654994473655,0.000357339428687837,"INHBA/SLCO4A1/ABCG2/STRA6/ATP11A/TMEM97/SIGMAR1/ABCB11/AQP9/ATG9B/SPNS2/LIPC/SLCO1B3-SLCO1B7/IL1A/SLCO1B3/CD36/ABCC2/GLTP/ABCA8/SHH/AGT/SPP1/OSBPL3/PLEKHA8P1/SLC27A6/SLC13A3/AVPR1B/FABP1/PRELID3A/GRAMD1A/IL1B/DRD2/ABCA6/PCSK9/SLC51B/CYP19A1/CIDEC/LIPG/ABCA10/ABCA9/ERFE/P2RX4/MIF/SLCO1C1/NMB/SLCO1B7/SLC2A1/ATP8A2/ABCD2/XKR4/ECRG4/SLC22A11/APOLD1/FABP4/ABCA13/ABCA12/TNFSF11/CEACAM1/GALR1/NR0B2/PITPNM3/LBP/APOC2/SYT7/PTGES/TNFAIP8L3/KCNK9/CIDEA/SLCO1A2/PLA2G2D/POMC/PMP2/FABP6/SLC51A/XKR7/FASLG/RBP1/FGF19/CRABP2/FABP2/CES1/ABCB1/PLA2G3/GAL/CRABP1/SLC10A4/RBP2/PTGS2/SLC10A1/NPC1L1/MTTP/TREM2/AGTR1/APOB/PLA2G5",95
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","20/2538","54/18805",0.37037037037037,2.74421387502554,5.06992572291594,1.1976560670277e-05,0.00045945748354827,0.000362709517583917,"ZP3/EXO1/CFI/CD55/C2/C4BPB/NOD2/CR2/FCER2/FCMR/IGHA2/IGHA1/C7/C4BPA/IGHG1/FOXJ1/IGHG3/TREM2/IGHE/IGHD",20
"GO:0038145","macrophage colony-stimulating factor signaling pathway","20/2538","54/18805",0.37037037037037,2.74421387502554,5.06992572291594,1.1976560670277e-05,0.00045945748354827,0.000362709517583917,"MET/EPHB4/MUSK/STAP1/EPHA10/NTRK3/PDGFRB/EPHB3/KIT/TYRO3/ALK/EPHA7/FLT3/EPHA2/FGFR2/LTK/EPHB1/FGFR4/EPHA5/TREM2",20
"GO:0046879","hormone secretion","71/2538","320/18805",0.221875,1.64395562450749,4.58921494612369,1.25926762132587e-05,0.000480036005268715,0.000378954819822048,"INHBA/PDX1/SOX4/IL11/IL1RN/P2RY1/ABCC8/ADRA2A/VSNL1/AGT/SPP1/TFR2/GNA11/OSM/TRPV4/IL1B/DRD2/RASL10B/EDN3/CYP19A1/ADCY5/KISS1/CCL5/F2RL2/SSTR5/IL6/INHBB/PRKCB/NMB/BLK/C1QTNF12/ECRG4/LIF/LTBP4/HCAR2/ABCA12/UCN3/NR1H4/TNFSF11/GALR1/NR0B2/SFRP1/KCNJ11/SYT7/VGF/CHGA/KCNK9/SNAP25/POMC/KCNA5/CRHBP/GPER1/CNR1/GRP/RIMS2/GPR119/EPHA5/PLA2G3/GAL/KCNB1/GNAO1/NEUROD1/FFAR2/ADRA2C/TRPV6/CASR/GCG/SPINK1/VIP/AGTR1/TACR2",71
"GO:0038084","vascular endothelial growth factor signaling pathway","29/2538","95/18805",0.305263157894737,2.26180996225789,4.87007957691755,1.27177859897119e-05,0.00048175613217632,0.00038031273959304,"MET/EPHB4/VEGFD/MUSK/PTP4A3/EPHA10/VEGFA/PGF/NTRK3/SEMA6A/PDGFRB/TSPAN32/ADGRG1/FOXC1/EPHB3/KIT/TYRO3/ALK/EPHA7/TNXB/FLT3/EPHA2/FGFR2/LTK/EPHB1/FGFR4/XDH/CCBE1/EPHA5",29
"GO:0014074","response to purine-containing compound","40/2538","150/18805",0.266666666666667,1.97583399001839,4.73959399898468,1.30971098921444e-05,0.000489962067580034,0.000386790751113541,"CAD/STC1/AQP9/COL1A1/FOSL1/CHEK1/P2RY1/AQP8/WT1/P2RX6/IL1B/P2RY12/GSTM2/PDE3A/P2RX1/SLC26A3/P2RX4/INHBB/AREG/P2RY4/P2RX2/CITED1/KCNJ11/RYR3/VGF/RYR1/PIK3CG/HMGCS2/CRHBP/DUOX2/PER1/CPS1/PTGS2/PDE2A/FOSB/CNGA3/CDO1/HCN4/SLC6A4/CASQ2",40
"GO:0060078","regulation of postsynaptic membrane potential","40/2538","150/18805",0.266666666666667,1.97583399001839,4.73959399898468,1.30971098921444e-05,0.000489962067580034,0.000386790751113541,"GRIN2D/MET/GRIN2B/SLC8A3/GRIN2A/GRIA1/GABRD/GRIN3A/P2RX6/DRD2/GABRE/HTR3A/P2RX1/GRIA3/P2RX4/GRIK4/GRIA4/NLGN4X/MPP2/P2RX2/KCTD16/NRXN1/CELF4/SEZ6/GRIK3/NLGN1/IGSF11/RIMS2/CUX2/HTR3E/SLC1A7/GABRG2/ADRB1/GABRA2/GLRA2/TMEM108/HTR3C/GRIK5/RGS4/SLC8A2",40
"GO:0010463","mesenchymal cell proliferation","18/2538","46/18805",0.391304347826087,2.89932161578785,5.09436176065825,1.34388224420195e-05,0.000499642145483229,0.000394432494935685,"WNT2/MYC/BMP7/SHH/WNT5A/BMP2/FGF9/PRRX1/SOX9/SIX1/DCHS2/MSX1/WNT11/OSR1/FGFR2/SIX2/MYCN/HAND2",18
"GO:0046683","response to organophosphorus","37/2538","135/18805",0.274074074074074,2.0307182675189,4.74735703777358,1.40187071465026e-05,0.000518004129714019,0.000408927996000983,"STC1/RFC3/AQP9/COL1A1/FOSL1/P2RY1/AQP8/WT1/P2RX6/IL1B/P2RY12/PDE3A/LPAR1/P2RX1/SLC26A3/P2RX4/INHBB/AREG/P2RY4/P2RX2/CITED1/KCNJ11/RYR3/VGF/PIK3CG/HMGCS2/CRHBP/DUOX2/PER1/CPS1/PTGS2/PDE2A/FOSB/CNGA3/CDO1/HCN4/SLC6A4",37
"GO:0035296","regulation of tube diameter","41/2538","156/18805",0.262820512820513,1.94733638439312,4.69305818960325,1.50123906733097e-05,0.000547997751668754,0.000432605860742201,"GRIP2/HTR1D/COMP/P2RY1/ADRA2A/EDNRA/AGT/F2R/AVPR1B/HTR7/OXTR/EDN3/VEGFA/UTS2B/ADRA1A/P2RX1/KAT2B/NOS3/FOXC1/EDN2/ATP1A2/SCNN1B/HBB/KCNA5/MMP2/GPER1/CPS1/ADRB1/PTGS2/NOS1/ADRA2C/KCNMB2/KCNMA1/CASR/KNG1/CALCA/AGTR1/ADRB3/SLC6A4/KCNMB1/DRD5",41
